"event-id","visible","timestamp","location-long","location-lat","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","MODIS Land VCF 250m Yearly Terra Percent Non-Tree Vegetation","Movebank Orographic Uplift (from ASTER DEM and NARR)"
"8996384151","true","2007-01-03 07:00:00.000","16.95033333","-20.13516667","gps","","CV5__44780","CV5__44780","step selection ben","71.92953310449118","NaN"
"8996384152","true","2007-01-05 09:00:00.000","17.05366667","-20.42316667","gps","","CV5__44780","CV5__44780","step selection ben","67.94949237094676","NaN"
"8996384153","true","2007-01-05 10:00:00.000","16.661","-20.556","gps","","CV5__44780","CV5__44780","step selection ben","65.20389459542655","NaN"
"8996384154","true","2007-01-05 11:00:00.000","16.82533333","-20.271","gps","","CV5__44780","CV5__44780","step selection ben","65.4134076873094","NaN"
"8996384155","true","2007-01-09 09:00:00.000","16.90316667","-20.11683333","gps","","CV5__44780","CV5__44780","step selection ben","70.91709546904872","NaN"
"8996384156","true","2007-01-09 10:00:00.000","16.89916667","-20.11533333","gps","","CV5__44780","CV5__44780","step selection ben","70.17163055028453","NaN"
"8996384157","true","2007-01-09 11:00:00.000","16.893","-20.11833333","gps","","CV5__44780","CV5__44780","step selection ben","70.9889783566716","NaN"
"8996384158","true","2007-01-10 12:00:00.000","17.46766667","-20.3525","gps","","CV5__44780","CV5__44780","step selection ben","65.79533866298783","NaN"
"8996384159","true","2007-01-12 08:00:00.000","16.95083333","-20.1305","gps","","CV5__44780","CV5__44780","step selection ben","67.03722284761494","NaN"
"8996384160","true","2007-01-14 09:00:00.000","17.02166667","-20.209","gps","","CV5__44780","CV5__44780","step selection ben","77.44689161704464","NaN"
"8996384161","true","2007-01-16 14:00:00.000","16.45083333","-20.33016667","gps","","CV5__44780","CV5__44780","step selection ben","69.55547443668068","NaN"
"8996384162","true","2007-01-17 12:00:00.000","17.2775","-20.31233333","gps","","CV5__44780","CV5__44780","step selection ben","69.98140232352395","NaN"
"8996384163","true","2007-01-26 10:00:00.000","17.01016667","-20.39633333","gps","","CV5__44780","CV5__44780","step selection ben","67.07698482010439","NaN"
"8996384164","true","2007-01-26 11:00:00.000","17.18183333","-20.35483333","gps","","CV5__44780","CV5__44780","step selection ben","65.48942313484854","NaN"
"8996384165","true","2007-01-26 12:00:00.000","17.20433333","-20.37716667","gps","","CV5__44780","CV5__44780","step selection ben","65.7278300973007","NaN"
"8996384166","true","2007-01-27 07:00:00.000","17.20416667","-20.37616667","gps","","CV5__44780","CV5__44780","step selection ben","65.34385760370398","NaN"
"8996384167","true","2007-01-27 08:00:00.000","17.18616667","-20.37633333","gps","","CV5__44780","CV5__44780","step selection ben","70.38530721406741","NaN"
"8996384168","true","2007-01-27 09:00:00.000","17.33316667","-20.12133333","gps","","CV5__44780","CV5__44780","step selection ben","72.39678194610734","NaN"
"8996384169","true","2007-01-28 06:00:00.000","17.24783333","-20.32966667","gps","","CV5__44780","CV5__44780","step selection ben","61.618084875515436","NaN"
"8996384170","true","2007-01-28 07:00:00.000","17.24766667","-20.32966667","gps","","CV5__44780","CV5__44780","step selection ben","61.54498467515852","NaN"
"8996384171","true","2007-01-29 12:00:00.000","16.91066667","-20.116","gps","","CV5__44780","CV5__44780","step selection ben","69.2114450382796","NaN"
"8996384172","true","2007-01-29 13:00:00.000","16.91733333","-20.15233333","gps","","CV5__44780","CV5__44780","step selection ben","71.18631042932999","NaN"
"8996384173","true","2007-01-30 11:00:00.000","17.1755","-20.26616667","gps","","CV5__44780","CV5__44780","step selection ben","68.15962932822077","NaN"
"8996384174","true","2007-01-30 12:00:00.000","17.417","-20.061","gps","","CV5__44780","CV5__44780","step selection ben","66.71677096648246","NaN"
"8996384175","true","2007-01-31 10:00:00.000","16.97816667","-20.18816667","gps","","CV5__44780","CV5__44780","step selection ben","67.57913803639066","NaN"
"8996384176","true","2007-01-31 11:00:00.000","16.9155","-20.174","gps","","CV5__44780","CV5__44780","step selection ben","66.7908039163478","NaN"
"8996384177","true","2007-02-02 09:00:00.000","16.89333333","-20.111","gps","","CV5__44780","CV5__44780","step selection ben","65.09254831089022","NaN"
"8996384178","true","2007-02-02 10:00:00.000","16.89833333","-20.10533333","gps","","CV5__44780","CV5__44780","step selection ben","63.728078617632434","NaN"
"8996384179","true","2007-02-02 11:00:00.000","16.92683333","-20.17216667","gps","","CV5__44780","CV5__44780","step selection ben","70.45937341997234","NaN"
"8996384180","true","2007-02-04 10:00:00.000","16.98266667","-20.16216667","gps","","CV5__44780","CV5__44780","step selection ben","74.09487032265456","NaN"
"8996384181","true","2007-02-04 11:00:00.000","16.98366667","-20.31766667","gps","","CV5__44780","CV5__44780","step selection ben","67.61837505047374","NaN"
"8996384182","true","2007-02-05 10:00:00.000","16.89416667","-20.12133333","gps","","CV5__44780","CV5__44780","step selection ben","69.73313304744232","NaN"
"8996384183","true","2007-02-05 15:00:00.000","16.46","-20.30933333","gps","","CV5__44780","CV5__44780","step selection ben","66.97073918373954","NaN"
"8996384184","true","2007-02-06 11:00:00.000","17.17366667","-20.40466667","gps","","CV5__44780","CV5__44780","step selection ben","68.55104453166466","NaN"
"8996384185","true","2007-02-07 07:00:00.000","17.24366667","-20.343","gps","","CV5__44780","CV5__44780","step selection ben","70.82237106578991","NaN"
"8996384186","true","2007-02-07 08:00:00.000","17.124","-20.29083333","gps","","CV5__44780","CV5__44780","step selection ben","65.43682493695819","NaN"
"8996384187","true","2007-02-07 14:00:00.000","16.73","-20.11633333","gps","","CV5__44780","CV5__44780","step selection ben","66.31473844226737","NaN"
"8996384188","true","2007-02-08 11:00:00.000","17.1855","-20.314","gps","","CV5__44780","CV5__44780","step selection ben","58.59795797816502","NaN"
"8996384189","true","2007-02-11 06:00:00.000","17.202","-20.28016667","gps","","CV5__44780","CV5__44780","step selection ben","66.70363323142986","NaN"
"8996384190","true","2007-02-11 07:00:00.000","17.24583333","-20.29116667","gps","","CV5__44780","CV5__44780","step selection ben","64.49318015060437","NaN"
"8996384191","true","2007-02-11 08:00:00.000","16.96633333","-20.25333333","gps","","CV5__44780","CV5__44780","step selection ben","67.42991093544235","NaN"
"8996384192","true","2007-02-11 09:00:00.000","16.90316667","-20.11266667","gps","","CV5__44780","CV5__44780","step selection ben","68.19504733643129","NaN"
"8996384193","true","2007-02-11 10:00:00.000","17.0685","-20.117","gps","","CV5__44780","CV5__44780","step selection ben","72.31508884914116","NaN"
"8996384194","true","2007-02-12 08:00:00.000","17.2035","-20.29083333","gps","","CV5__44780","CV5__44780","step selection ben","70.51494330878381","NaN"
"8996384195","true","2007-02-12 09:00:00.000","17.2115","-20.2875","gps","","CV5__44780","CV5__44780","step selection ben","69.01113085708064","NaN"
"8996384196","true","2007-02-13 07:00:00.000","17.185","-20.3305","gps","","CV5__44780","CV5__44780","step selection ben","64.34257055442158","NaN"
"8996384197","true","2007-02-13 08:00:00.000","17.1065","-20.29966667","gps","","CV5__44780","CV5__44780","step selection ben","65.80431232208552","NaN"
"8996384198","true","2007-02-13 09:00:00.000","17.095","-20.29633333","gps","","CV5__44780","CV5__44780","step selection ben","66.37720884563673","NaN"
"8996384199","true","2007-02-13 10:00:00.000","17.30416667","-20.322","gps","","CV5__44780","CV5__44780","step selection ben","63.70388217843834","NaN"
"8996384200","true","2007-02-13 17:00:00.000","17.245","-20.33233333","gps","","CV5__44780","CV5__44780","step selection ben","67.7451985515481","NaN"
"8996384201","true","2007-02-14 09:00:00.000","16.93233333","-20.12133333","gps","","CV5__44780","CV5__44780","step selection ben","64.0500119332716","NaN"
"8996384202","true","2007-02-16 12:00:00.000","17.22833333","-20.36333333","gps","","CV5__44780","CV5__44780","step selection ben","68.41771509796598","NaN"
"8996384203","true","2007-02-16 13:00:00.000","17.24216667","-20.339","gps","","CV5__44780","CV5__44780","step selection ben","71.15912949716424","NaN"
"8996384204","true","2007-02-17 10:00:00.000","16.89766667","-20.11883333","gps","","CV5__44780","CV5__44780","step selection ben","67.67939103411973","NaN"
"8996384205","true","2007-02-18 13:00:00.000","17.0925","-20.31766667","gps","","CV5__44780","CV5__44780","step selection ben","66.41743941872737","NaN"
"8996384206","true","2007-02-25 14:00:00.000","17.2455","-20.34316667","gps","","CV5__44780","CV5__44780","step selection ben","67.65229948114424","NaN"
"8996384207","true","2007-03-02 14:00:00.000","17.242","-20.341","gps","","CV5__44780","CV5__44780","step selection ben","72.81316548366955","NaN"
"8996384208","true","2007-03-06 17:00:00.000","17.24166667","-20.34","gps","","CV5__44780","CV5__44780","step selection ben","71.71509120939074","NaN"
"8996384209","true","2007-03-07 05:00:00.000","17.19366667","-20.292","gps","","CV5__44780","CV5__44780","step selection ben","68.88107823018379","NaN"
"8996384210","true","2007-03-07 06:00:00.000","17.19383333","-20.292","gps","","CV5__44780","CV5__44780","step selection ben","68.86897171557013","NaN"
"8996384211","true","2007-03-12 13:00:00.000","17.24633333","-20.27416667","gps","","CV5__44780","CV5__44780","step selection ben","67.88830246419596","NaN"
"8996384212","true","2007-03-13 09:00:00.000","16.90633333","-20.11916667","gps","","CV5__44780","CV5__44780","step selection ben","67.99374901093496","NaN"
"8996384213","true","2007-03-15 11:00:00.000","16.94583333","-20.12816667","gps","","CV5__44780","CV5__44780","step selection ben","68.75511449477183","NaN"
"8996384214","true","2007-03-15 12:00:00.000","16.90166667","-20.134","gps","","CV5__44780","CV5__44780","step selection ben","64.74514784411492","NaN"
"8996384215","true","2007-03-15 13:00:00.000","16.8605","-20.09766667","gps","","CV5__44780","CV5__44780","step selection ben","68.78200131122833","NaN"
